x-axis,1,2
second,Volt,Volt
+7.81250E-09,+3.05543338436109E+00,+8.31736815551994E+00
+7.89062E-09,+3.05543338436109E+00,+8.34249378385716E+00
+7.96875E-09,+3.05543338436109E+00,+8.36761941219443E+00
+8.04687E-09,+3.05543338436109E+00,+8.39274504053169E+00
+8.12500E-09,+3.05543338436109E+00,+8.41787066886895E+00
+8.20312E-09,+3.05543338436109E+00,+8.41787066886900E+00
+8.28125E-09,+3.05543338436109E+00,+8.41787066886900E+00
+8.35937E-09,+3.05543338436109E+00,+8.44299629720621E+00
+8.43750E-09,+3.05543338436109E+00,+8.44299629720626E+00
+8.51562E-09,+3.05543338436109E+00,+8.46812192554347E+00
+8.59375E-09,+3.05543338436109E+00,+8.46812192554353E+00
+8.67187E-09,+3.05543338436109E+00,+8.46812192554353E+00
+8.75000E-09,+3.05543338436109E+00,+8.46812192554353E+00
+8.82812E-09,+3.05543338436109E+00,+8.49324755388074E+00
+8.90625E-09,+3.05543338436109E+00,+8.49324755388079E+00
+8.98437E-09,+3.05543338436109E+00,+8.49324755388079E+00
+9.06250E-09,+3.05543338436109E+00,+8.49324755388079E+00
+9.14062E-09,+3.05543338436109E+00,+8.46812192554358E+00
+9.21875E-09,+3.05543338436109E+00,+8.46812192554353E+00
+9.29687E-09,+3.05543338436109E+00,+8.46812192554353E+00
+9.37500E-09,+3.05543338436109E+00,+8.46812192554353E+00
+9.45312E-09,+3.05543338436109E+00,+8.44299629720632E+00
+9.53125E-09,+3.05543338436109E+00,+8.44299629720626E+00
+9.60937E-09,+3.05543338436109E+00,+8.41787066886906E+00
+9.68750E-09,+3.05543338436109E+00,+8.41787066886900E+00
+9.76562E-09,+3.05543338436109E+00,+8.41787066886900E+00
+9.84375E-09,+3.05543338436109E+00,+8.39274504053179E+00
+9.92187E-09,+3.05543338436109E+00,+8.36761941219453E+00
+10.00000E-09,+3.05543338436109E+00,+8.34249378385726E+00
+10.07812E-09,+3.05543338436109E+00,+8.31736815552000E+00
+10.15625E-09,+3.05543338436109E+00,+8.31736815551994E+00
+10.23437E-09,+3.05543338436109E+00,+8.29224252718274E+00
+10.31250E-09,+3.05543338436109E+00,+8.26711689884547E+00
+10.39062E-09,+3.05543338436109E+00,+8.21686564217100E+00
+10.46875E-09,+3.05543338436109E+00,+8.19174001383368E+00
+10.54687E-09,+3.05543338436109E+00,+8.19174001383362E+00
+10.62500E-09,+3.05543338436109E+00,+8.16661438549642E+00
+10.70312E-09,+3.05543338436109E+00,+8.11636312882194E+00
+10.78125E-09,+3.05543338436109E+00,+8.11636312882183E+00
+10.85937E-09,+3.05543338436109E+00,+8.09123750048462E+00
+10.93750E-09,+3.05543338436109E+00,+8.06611187214736E+00
+11.01562E-09,+3.05543338436109E+00,+8.04098624381010E+00
+11.09375E-09,+3.05543338436109E+00,+8.01586061547283E+00
+11.17187E-09,+3.05543338436109E+00,+8.01586061547278E+00
+11.25000E-09,+3.05543338436109E+00,+8.01586061547278E+00
+11.32812E-09,+3.05543338436109E+00,+7.99073498713557E+00
+11.40625E-09,+3.05040825878679E+00,+7.99073498713551E+00
+11.48437E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.56250E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.64062E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.71875E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.79687E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.87500E-09,+3.05040825878677E+00,+7.99073498713551E+00
+11.95312E-09,+3.05040825878677E+00,+7.99073498713551E+00
+12.03125E-09,+3.05040825878677E+00,+7.99073498713551E+00
+12.10937E-09,+3.05040825878677E+00,+8.01586061547271E+00
+12.18750E-09,+3.05040825878677E+00,+8.01586061547278E+00
+12.26562E-09,+3.05040825878677E+00,+8.01586061547278E+00
+12.34375E-09,+3.05040825878677E+00,+8.01586061547278E+00
+12.42187E-09,+3.05040825878677E+00,+8.01586061547278E+00
+12.50000E-09,+3.05543338436108E+00,+8.01586061547278E+00
+12.57812E-09,+3.05543338436109E+00,+8.04098624380997E+00
+12.65625E-09,+3.05543338436109E+00,+8.04098624381004E+00
+12.73437E-09,+3.05543338436109E+00,+8.04098624381004E+00
+12.81250E-09,+3.05543338436109E+00,+8.04098624381004E+00
+12.89062E-09,+3.05543338436109E+00,+8.04098624381004E+00
+12.96875E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.04687E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.12500E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.20312E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.28125E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.35937E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.43750E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.51562E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.59375E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.67187E-09,+3.05543338436109E+00,+8.04098624381004E+00
+13.75000E-09,+3.05040825878679E+00,+8.04098624381004E+00
+13.82812E-09,+3.05040825878677E+00,+8.01586061547284E+00
+13.90625E-09,+3.05040825878677E+00,+8.01586061547278E+00
+13.98437E-09,+3.05040825878677E+00,+8.01586061547278E+00
+14.06250E-09,+3.05040825878677E+00,+8.01586061547278E+00
+14.14062E-09,+3.05040825878677E+00,+8.01586061547278E+00
+14.21875E-09,+3.05040825878677E+00,+8.01586061547278E+00
+14.29687E-09,+3.04538313321247E+00,+8.01586061547278E+00
+14.37500E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.45312E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.53125E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.60937E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.68750E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.76562E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.84375E-09,+3.04538313321245E+00,+8.01586061547278E+00
+14.92187E-09,+3.04538313321245E+00,+8.01586061547278E+00
+15.00000E-09,+3.05040825878676E+00,+8.04098624380997E+00
+15.07812E-09,+3.05040825878677E+00,+8.04098624381004E+00
+15.15625E-09,+3.05040825878677E+00,+8.04098624381004E+00
+15.23437E-09,+3.05543338436108E+00,+8.04098624381004E+00
+15.31250E-09,+3.05543338436109E+00,+8.04098624381004E+00
+15.39062E-09,+3.06045850993540E+00,+8.04098624381004E+00
+15.46875E-09,+3.06548363550972E+00,+8.04098624381004E+00
+15.54687E-09,+3.07050876108404E+00,+8.04098624381004E+00
+15.62500E-09,+3.07553388665836E+00,+8.04098624381004E+00
+15.70312E-09,+3.08055901223268E+00,+8.04098624381004E+00
+15.78125E-09,+3.08558413780700E+00,+8.04098624381004E+00
+15.85937E-09,+3.09563438895563E+00,+8.04098624381004E+00
+15.93750E-09,+3.09563438895566E+00,+8.04098624381004E+00
+16.01562E-09,+3.10065951452997E+00,+8.04098624381004E+00
+16.09375E-09,+3.10568464010428E+00,+8.04098624381004E+00
+16.17187E-09,+3.11070976567860E+00,+8.04098624381004E+00
+16.25000E-09,+3.11573489125293E+00,+8.04098624381004E+00
+16.32812E-09,+3.12076001682725E+00,+8.04098624381004E+00
+16.40625E-09,+3.12578514240157E+00,+8.04098624381004E+00
+16.48437E-09,+3.13081026797589E+00,+8.04098624381004E+00
+16.56250E-09,+3.13081026797590E+00,+8.04098624381004E+00
+16.64062E-09,+3.13583539355021E+00,+8.04098624381004E+00
+16.71875E-09,+3.13583539355022E+00,+8.04098624381004E+00
+16.79687E-09,+3.13583539355022E+00,+8.04098624381004E+00
+16.87500E-09,+3.14086051912453E+00,+8.04098624381004E+00
+16.95312E-09,+3.14086051912454E+00,+8.01586061547285E+00
+17.03125E-09,+3.14086051912454E+00,+8.01586061547278E+00
+17.10937E-09,+3.14086051912454E+00,+8.01586061547278E+00
+17.18750E-09,+3.14086051912454E+00,+8.01586061547278E+00
+17.26562E-09,+3.14086051912454E+00,+8.01586061547278E+00
+17.34375E-09,+3.14086051912454E+00,+8.01586061547278E+00
+17.42187E-09,+3.13583539355024E+00,+8.01586061547278E+00
+17.50000E-09,+3.13583539355022E+00,+8.01586061547278E+00
+17.57812E-09,+3.13583539355022E+00,+8.01586061547278E+00
+17.65625E-09,+3.13583539355022E+00,+8.01586061547278E+00
+17.73437E-09,+3.13583539355022E+00,+8.01586061547278E+00
+17.81250E-09,+3.13583539355022E+00,+8.01586061547278E+00
+17.89062E-09,+3.13081026797592E+00,+8.01586061547278E+00
+17.96875E-09,+3.13081026797590E+00,+8.01586061547278E+00
+18.04687E-09,+3.13081026797590E+00,+8.01586061547278E+00
+18.12500E-09,+3.13081026797590E+00,+8.04098624380996E+00
+18.20312E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.28125E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.35937E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.43750E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.51562E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.59375E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.67187E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.75000E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.82812E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.90625E-09,+3.13081026797590E+00,+8.04098624381004E+00
+18.98437E-09,+3.13081026797590E+00,+8.04098624381004E+00
+19.06250E-09,+3.13081026797590E+00,+8.04098624381004E+00
+19.14062E-09,+3.13081026797590E+00,+8.04098624381004E+00
+19.21875E-09,+3.13081026797590E+00,+8.04098624381004E+00
+19.29687E-09,+3.13583539355021E+00,+8.04098624381004E+00
+19.37500E-09,+3.13583539355022E+00,+8.01586061547287E+00
+19.45312E-09,+3.13583539355022E+00,+8.01586061547278E+00
+19.53125E-09,+3.13081026797592E+00,+8.01586061547278E+00
+19.60937E-09,+3.13081026797590E+00,+8.01586061547278E+00
+19.68750E-09,+3.13081026797590E+00,+8.01586061547278E+00
+19.76562E-09,+3.13081026797590E+00,+8.01586061547278E+00
+19.84375E-09,+3.13081026797590E+00,+7.99073498713560E+00
+19.92187E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.00000E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.07812E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.15625E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.23437E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.31250E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.39062E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.46875E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.54687E-09,+3.13081026797590E+00,+7.99073498713551E+00
+20.62500E-09,+3.13081026797590E+00,+8.01586061547268E+00
+20.70312E-09,+3.13081026797590E+00,+8.01586061547278E+00
+20.78125E-09,+3.13081026797590E+00,+8.01586061547278E+00
+20.85937E-09,+3.13583539355021E+00,+8.04098624380995E+00
+20.93750E-09,+3.13583539355022E+00,+8.04098624381004E+00
+21.01562E-09,+3.13583539355022E+00,+8.09123750048438E+00
+21.09375E-09,+3.13583539355022E+00,+8.11636312882174E+00
+21.17187E-09,+3.13583539355022E+00,+8.11636312882183E+00
+21.25000E-09,+3.13583539355022E+00,+8.14148875715900E+00
+21.32812E-09,+3.13583539355022E+00,+8.19174001383344E+00
+21.40625E-09,+3.14086051912453E+00,+8.21686564217080E+00
+21.48437E-09,+3.14086051912454E+00,+8.24199127050806E+00
+21.56250E-09,+3.14086051912454E+00,+8.24199127050815E+00
+21.64062E-09,+3.14086051912454E+00,+8.29224252718250E+00
+21.71875E-09,+3.14086051912454E+00,+8.31736815551985E+00
+21.79687E-09,+3.14086051912454E+00,+8.31736815551994E+00
+21.87500E-09,+3.13583539355024E+00,+8.34249378385712E+00
+21.95312E-09,+3.13583539355022E+00,+8.39274504053155E+00
+22.03125E-09,+3.13583539355022E+00,+8.39274504053174E+00
+22.10937E-09,+3.13081026797592E+00,+8.41787066886891E+00
+22.18750E-09,+3.13081026797590E+00,+8.41787066886900E+00
+22.26562E-09,+3.12578514240160E+00,+8.44299629720617E+00
+22.34375E-09,+3.12578514240158E+00,+8.44299629720626E+00
+22.42187E-09,+3.11573489125298E+00,+8.44299629720626E+00
+22.50000E-09,+3.11070976567864E+00,+8.46812192554344E+00
+22.57812E-09,+3.11070976567862E+00,+8.46812192554353E+00
+22.65625E-09,+3.10568464010432E+00,+8.46812192554353E+00
+22.73437E-09,+3.09563438895570E+00,+8.44299629720635E+00
+22.81250E-09,+3.09563438895566E+00,+8.44299629720626E+00
+22.89062E-09,+3.09060926338136E+00,+8.44299629720626E+00
+22.96875E-09,+3.08558413780704E+00,+8.44299629720626E+00
+23.04687E-09,+3.07553388665842E+00,+8.44299629720626E+00
+23.12500E-09,+3.07050876108407E+00,+8.44299629720626E+00
+23.20312E-09,+3.07050876108406E+00,+8.44299629720626E+00
+23.28125E-09,+3.06548363550975E+00,+8.44299629720626E+00
+23.35937E-09,+3.05543338436113E+00,+8.44299629720626E+00
+23.43750E-09,+3.05543338436109E+00,+8.44299629720626E+00
+23.51562E-09,+3.05040825878679E+00,+8.44299629720626E+00
+23.59375E-09,+3.05040825878677E+00,+8.44299629720626E+00
+23.67187E-09,+3.05040825878677E+00,+8.44299629720626E+00
+23.75000E-09,+3.04538313321247E+00,+8.44299629720626E+00
+23.82812E-09,+3.04538313321245E+00,+8.44299629720626E+00
+23.90625E-09,+3.04538313321245E+00,+8.44299629720626E+00
+23.98437E-09,+3.04538313321245E+00,+8.44299629720626E+00
+24.06250E-09,+3.04538313321245E+00,+8.44299629720626E+00
+24.14062E-09,+3.04538313321245E+00,+8.44299629720626E+00
+24.21875E-09,+3.04538313321245E+00,+8.46812192554343E+00
+24.29687E-09,+3.04538313321245E+00,+8.46812192554353E+00
+24.37500E-09,+3.04538313321245E+00,+8.46812192554353E+00
+24.45312E-09,+3.04538313321245E+00,+8.44299629720637E+00
+24.53125E-09,+3.05040825878675E+00,+8.44299629720626E+00
+24.60937E-09,+3.05040825878677E+00,+8.44299629720626E+00
+24.68750E-09,+3.05040825878677E+00,+8.44299629720626E+00
+24.76562E-09,+3.05040825878677E+00,+8.41787066886910E+00
+24.84375E-09,+3.05040825878677E+00,+8.39274504053184E+00
+24.92187E-09,+3.05040825878677E+00,+8.39274504053174E+00
